  348,20160501,    5,  340,   10,   10,   20,   12,     ,   12,    2,    8,    0,    0,10277,    1,     ,  100,   34,    7,    1,    0,    0,    0,    0
  348,20160501,    6,  340,   20,   20,   30,   37,     ,   27,    3,   39,    0,    0,10280,   64,     ,   93,   20,    7,    1,    0,    0,    0,    0
  348,20160501,    7,  350,   20,   30,   40,   74,     ,   48,    9,   95,    0,    0,10284,   70,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20160501,    8,   30,   30,   30,   50,   83,     ,   37,   10,  166,    0,    0,10286,   75,     ,   73,     ,    5,    0,    0,    0,    0,    0
  348,20160501,    9,  360,   30,   30,  100,   99,     ,   35,   10,  227,    0,    0,10286,   77,     ,   64,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   10,  350,   30,   40,   70,  110,     ,   48,   10,  270,    0,    0,10285,   80,     ,   66,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   11,  350,   40,   50,   80,  116,     ,   40,   10,  295,    0,    0,10282,   81,     ,   60,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   12,  360,   40,   40,   70,  124,     ,   21,   10,  309,    0,    0,10280,   81,     ,   49,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   13,   20,   40,   40,   80,  125,     ,  -10,   10,  303,    0,    0,10279,   81,     ,   39,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   14,   30,   30,   30,   70,  133,     ,   11,   10,  277,    0,    0,10277,   82,     ,   43,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   15,   10,   40,   40,   60,  135,     ,   26,   10,  236,    0,    0,10279,   82,     ,   48,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   16,   30,   30,   30,   60,  132,     ,   22,   10,  185,    0,    0,10278,   82,     ,   47,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   17,   20,   30,   30,   50,  127,     ,   28,   10,  123,    0,    0,10278,   83,     ,   51,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   18,  350,   30,   30,   40,  116,     ,   39,   10,   63,    0,    0,10278,   83,     ,   59,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   19,   10,   20,   20,   30,   99,     ,   42,    5,   13,    0,    0,10280,   80,     ,   68,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   20,  320,   20,   30,   30,   67,     ,   30,    0,    0,    0,    0,10283,   75,     ,   77,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   21,  340,   30,   30,   40,   52,     ,   22,    0,    0,    0,    0,10283,   70,     ,   81,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   22,   10,   10,   10,   30,   44,     ,   33,    0,    0,    0,    0,10278,   65,     ,   93,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   23,  290,   10,   10,   20,   33,     ,   28,    0,    0,    0,    0,10279,   65,     ,   97,     ,    5,    0,    0,    0,    0,    0
  348,20160501,   24,    0,    0,    0,   10,   29,     ,   24,    0,    0,    0,    0,10273,   65,     ,   97,     ,    5,    0,    0,    0,    0,    0
  348,20160502,    1,  200,   10,   10,   20,   27,     ,   25,    0,    0,    0,    0,10271,    6,     ,   99,   34,    7,    1,    0,    0,    0,    0
  348,20160502,    2,  200,   10,   10,   20,   28,     ,   26,    0,    0,    0,    0,10270,    9,     ,   99,   32,    7,    1,    0,    0,    0,    0
  348,20160502,    3,  160,   10,   10,   20,   27,     ,   23,    0,    0,    0,    0,10265,   65,     ,   97,   20,    7,    1,    0,    0,    0,    0
  348,20160502,    4,  210,   10,   10,   20,   21,     ,   18,    0,    0,    0,    0,10263,   50,     ,   98,   20,    7,    1,    0,    0,    0,    0
  348,20160502,    5,  170,   10,   10,   20,   37,     ,   32,    5,   15,    0,    0,10259,   58,     ,   97,   20,    7,    1,    0,    0,    0,    0
  348,20160502,    6,  170,   20,   20,   30,   66,     ,   44,    8,   50,    0,    0,10257,   70,     ,   86,    0,    7,    0,    0,    0,    0,    0
  348,20160502,    7,  180,   20,   30,   30,  100,     ,   49,   10,  108,    0,    0,10253,   75,     ,   71,     ,    5,    0,    0,    0,    0,    0
  348,20160502,    8,  190,   30,   30,   50,  120,     ,   40,   10,  160,    0,    0,10249,   82,     ,   58,     ,    5,    0,    0,    0,    0,    0
  348,20160502,    9,  200,   40,   50,   70,  133,     ,   46,   10,  219,    0,    0,10247,   81,     ,   56,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   10,  200,   60,   60,   80,  143,     ,   40,   10,  256,    0,    0,10242,   74,     ,   50,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   11,  200,   60,   60,   90,  154,     ,   54,    9,  269,    0,    0,10234,   71,     ,   51,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   12,  200,   60,   50,   90,  159,     ,   37,    8,  271,    0,    0,10228,   80,     ,   44,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   13,  210,   50,   60,   90,  168,     ,   36,    9,  281,    0,    0,10221,   79,     ,   41,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   14,  220,   50,   50,   80,  170,     ,   39,    9,  223,    0,    0,10214,   76,     ,   42,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   15,  240,   50,   60,   90,  167,     ,   22,    9,  186,    0,    0,10207,   81,     ,   38,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   16,  230,   50,   50,   80,  157,     ,   72,    4,  114,    0,    0,10202,   81,     ,   57,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   17,  270,   50,   50,   70,  138,     ,   98,    0,   44,    0,    0,10200,   75,     ,   77,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   18,  220,   40,   40,   70,  134,     ,   99,    0,   17,    0,   -1,10195,   75,     ,   79,   81,    7,    0,    1,    0,    0,    0
  348,20160502,   19,  240,   50,   50,   70,  133,     ,   96,    0,    3,    0,   -1,10194,   67,     ,   78,   23,    7,    0,    1,    0,    0,    0
  348,20160502,   20,  220,   50,   60,   80,  126,     ,   98,    0,    0,    0,    0,10190,   70,     ,   83,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   21,  210,   50,   50,   80,  124,     ,   99,    0,    0,    0,    0,10188,   70,     ,   85,    0,    7,    0,    0,    0,    0,    0
  348,20160502,   22,  220,   60,   60,   90,  123,     ,   92,    0,    0,    0,    0,10184,   70,     ,   81,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   23,  220,   50,   50,   80,  120,     ,   92,    0,    0,    0,    0,10180,   70,     ,   83,     ,    5,    0,    0,    0,    0,    0
  348,20160502,   24,  230,   70,   70,  110,  112,     ,  102,    0,    0,    5,   15,10176,   56,     ,   94,   82,    7,    0,    1,    0,    0,    0
  348,20160503,    1,  300,   50,   40,   90,   99,     ,   90,    0,    0,   10,   43,10182,   64,     ,   94,   61,    7,    0,    1,    0,    0,    0
  348,20160503,    2,  290,   40,   30,   60,   92,     ,   87,    0,    0,    5,    1,10184,   63,     ,   97,   23,    7,    0,    1,    0,    0,    0
  348,20160503,    3,  290,   30,   30,   60,   82,     ,   78,    0,    0,    0,    0,10192,   62,     ,   97,    0,    7,    0,    0,    0,    0,    0
  348,20160503,    4,  280,   30,   30,   40,   75,     ,   72,    0,    0,    0,   -1,10196,   58,     ,   98,   51,    7,    0,    1,    0,    0,    0
  348,20160503,    5,  310,   40,   50,   80,   85,     ,   61,    3,   11,    0,   -1,10202,   70,     ,   85,   22,    7,    0,    1,    0,    0,    0
  348,20160503,    6,  310,   30,   40,   60,   91,     ,   66,    5,   42,    0,    0,10210,   69,     ,   84,    0,    7,    0,    0,    0,    0,    0
  348,20160503,    7,  310,   50,   60,   90,   92,     ,   55,    8,   90,    0,    0,10220,   75,     ,   78,     ,    5,    0,    0,    0,    0,    0
  348,20160503,    8,  320,   60,   70,  100,  111,     ,   63,    9,  150,    0,    0,10227,   75,     ,   72,     ,    5,    0,    0,    0,    0,    0
  348,20160503,    9,  310,   60,   60,   90,  111,     ,   44,   10,  202,    0,    0,10233,   77,     ,   63,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   10,  320,   60,   50,   90,  122,     ,   57,   10,  257,    0,    0,10238,   78,     ,   64,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   11,  310,   50,   50,   90,  124,     ,   46,    9,  246,    0,    0,10243,   80,     ,   59,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   12,  290,   60,   60,   90,  131,     ,   43,   10,  301,    0,    0,10247,   80,     ,   55,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   13,  300,   60,   60,   90,  131,     ,   42,   10,  309,    0,    0,10251,   81,     ,   55,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   14,  310,   50,   50,  100,  126,     ,   44,   10,  271,    0,    0,10255,   82,     ,   57,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   15,  310,   60,   60,  100,  123,     ,   25,   10,  237,    0,    0,10259,   80,     ,   51,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   16,  320,   60,   60,   90,  117,     ,   39,   10,  185,    0,    0,10263,   81,     ,   59,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   17,  310,   50,   40,   80,  116,     ,   41,   10,  132,    0,    0,10267,   80,     ,   60,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   18,  340,   30,   30,   70,  103,     ,   33,   10,   69,    0,    0,10270,   82,     ,   62,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   19,  340,   20,   20,   50,   82,     ,   40,    5,   16,    0,    0,10274,   75,     ,   75,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   20,  290,   20,   20,   30,   63,     ,   44,    0,    0,    0,    0,10280,   70,     ,   88,     ,    5,    0,    0,    0,    0,    0
  348,20160503,   21,  270,   10,   10,   20,   57,     ,   51,    0,    0,    0,    0,10284,   44,     ,   96,   10,    7,    0,    0,    0,    0,    0
  348,20160503,   22,  210,   10,   10,   10,   49,     ,   49,    0,    0,    0,    0,10286,    3,     ,  100,   34,    7,    1,    0,    0,    0,    0
  348,20160503,   23,  170,    0,   10,   10,   46,     ,   43,    0,    0,    0,    0,10289,   44,     ,   98,   20,    7,    1,    0,    0,    0,    0
  348,20160503,   24,  200,   10,   10,   20,   31,     ,   31,    0,    0,    0,    0,10288,    1,     ,  100,   34,    7,    1,    0,    0,    0,    0
  348,20160504,    1,  170,   10,   10,   10,   35,     ,   34,    0,    0,    0,    0,10286,    0,     ,   99,   34,    7,    1,    0,    0,    0,    0
  348,20160504,    2,  150,   10,   20,   20,   33,     ,   32,    0,    0,    0,    0,10287,    6,     ,   99,   32,    7,    1,    0,    0,    0,    0
  348,20160504,    3,  150,   10,   10,   10,   28,     ,   28,    0,    0,    0,    0,10290,    0,     ,  100,   34,    7,    1,    0,    0,    0,    0
  348,20160504,    4,  180,   10,   10,   20,   31,     ,   30,    0,    0,    0,    0,10291,    2,     ,   99,   32,    7,    1,    0,    0,    0,    0
  348,20160504,    5,  140,   10,   20,   20,   46,     ,   46,    3,   10,    0,    0,10293,    2,     ,  100,   33,    7,    1,    0,    0,    0,    0
  348,20160504,    6,  130,   20,   20,   30,   71,     ,   53,    0,   44,    0,    0,10296,   70,     ,   88,   20,    7,    1,    0,    0,    0,    0
  348,20160504,    7,  150,   30,   40,   50,   91,     ,   60,   10,  110,    0,    0,10298,   70,     ,   81,     ,    5,    0,    0,    0,    0,    0
  348,20160504,    8,  150,   40,   30,   60,  109,     ,   65,   10,  171,    0,    0,10299,   71,     ,   74,     ,    5,    0,    0,    0,    0,    0
  348,20160504,    9,  150,   30,   30,   50,  125,     ,   54,   10,  221,    0,    0,10300,   74,     ,   62,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   10,  170,   30,   30,   50,  134,     ,   53,   10,  264,    0,    0,10298,   75,     ,   58,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   11,  170,   30,   30,   60,  142,     ,   48,   10,  297,    0,    0,10297,   80,     ,   53,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   12,  170,   20,   20,   40,  148,     ,   38,    9,  277,    0,    0,10294,   79,     ,   48,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   13,  990,   10,   10,   40,  158,     ,   46,    8,  240,    0,    0,10289,   80,     ,   47,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   14,  990,   20,   10,   50,  161,     ,   40,   10,  291,    0,    0,10286,   81,     ,   44,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   15,  190,   20,   20,   40,  163,     ,   60,   10,  253,    0,    0,10282,   80,     ,   50,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   16,  140,   20,   20,   40,  157,     ,   44,    6,  144,    0,    0,10278,   80,     ,   47,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   17,  100,   30,   30,   50,  149,     ,   28,    8,   96,    0,    0,10276,   82,     ,   44,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   18,  120,   30,   30,   50,  141,     ,   26,   10,   62,    0,    0,10273,   82,     ,   46,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   19,  100,   20,   20,   50,  120,     ,   35,    5,   12,    0,    0,10273,   83,     ,   56,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   20,  100,   20,   30,   40,  109,     ,   29,    0,    0,    0,    0,10273,   83,     ,   58,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   21,  100,   30,   30,   40,  101,     ,   28,    0,    0,    0,    0,10275,   83,     ,   60,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   22,  100,   20,   20,   40,   94,     ,   26,    0,    0,    0,    0,10273,   83,     ,   62,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   23,  100,   30,   30,   40,   91,     ,   18,    0,    0,    0,    0,10273,   83,     ,   60,     ,    5,    0,    0,    0,    0,    0
  348,20160504,   24,  110,   20,   20,   40,   85,     ,   21,    0,    0,    0,    0,10269,   83,     ,   64,     ,    5,    0,    0,    0,    0,    0
  348,20160505,    1,  100,   20,   30,   40,   77,     ,   18,    0,    0,    0,    0,10265,   80,     ,   66,     ,    5,    0,    0,    0,    0,    0
  348,20160505,    2,  100,   20,   30,   40,   72,     ,   20,    0,    0,    0,    0,10263,   80,     ,   69,     ,    5,    0,    0,    0,    0,    0
  348,20160505,    3,  110,   30,   40,   50,   70,     ,   22,    0,    0,    0,    0,10261,   75,     ,   71,     ,    5,    0,    0,    0,    0,    0
  348,20160505,    4,  120,   40,   40,   60,   66,     ,   22,    0,    0,    0,    0,10262,   75,     ,   73,     ,    5,    0,    0,    0,    0,    0
  348,20160505,    5,  120,   30,   30,   50,   68,     ,   25,    3,   12,    0,    0,10261,   75,     ,   74,     ,    5,    0,    0,    0,    0,    0
  348,20160505,    6,  120,   30,   30,   50,   87,     ,   26,   10,   60,    0,    0,10261,   79,     ,   65,     ,    5,    0,    0,    0,    0,    0
  348,20160505,    7,  130,   40,   50,   70,  110,     ,   35,   10,  115,    0,    0,10259,   80,     ,   60,     ,    5,    0,    0,    0,    0,    0
  348,20160505,    8,  140,   40,   40,   60,  133,     ,   50,   10,  176,    0,    0,10258,   80,     ,   57,     ,    5,    0,    0,    0,    0,    0
  348,20160505,    9,  150,   50,   50,   70,  149,     ,   41,   10,  225,    0,    0,10254,   81,     ,   48,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   10,  140,   50,   50,   80,  162,     ,   35,   10,  272,    0,    0,10248,   82,     ,   43,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   11,  120,   50,   50,   80,  165,     ,   25,   10,  302,    0,    0,10242,   81,     ,   39,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   12,  130,   50,   50,   90,  172,     ,   17,   10,  313,    0,    0,10237,   82,     ,   35,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   13,  100,   50,   40,   90,  173,     ,   13,   10,  305,    0,    0,10230,   82,     ,   34,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   14,  120,   40,   50,   80,  179,     ,   37,   10,  280,    0,    0,10223,   82,     ,   39,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   15,   90,   40,   30,   80,  182,     ,   20,   10,  239,    0,    0,10215,   81,     ,   34,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   16,  100,   40,   40,  100,  183,     ,   29,   10,  189,    0,    0,10207,   81,     ,   36,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   17,  110,   50,   40,   80,  182,     ,   54,   10,  128,    0,    0,10198,   82,     ,   43,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   18,   90,   40,   30,   70,  170,     ,   59,   10,   53,    0,    0,10194,   83,     ,   48,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   19,   70,   30,   20,   50,  151,     ,   65,    5,   12,    0,    0,10190,   83,     ,   56,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   20,   80,   30,   30,   40,  143,     ,   65,    0,    0,    0,    0,10191,   83,     ,   59,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   21,   80,   20,   20,   40,  139,     ,   63,    0,    0,    0,    0,10188,   83,     ,   60,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   22,   70,   20,   30,   40,  130,     ,   64,    0,    0,    0,    0,10184,   83,     ,   64,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   23,   80,   30,   30,   40,  125,     ,   65,    0,    0,    0,    0,10182,   80,     ,   67,     ,    5,    0,    0,    0,    0,    0
  348,20160505,   24,   80,   30,   30,   50,  119,     ,   66,    0,    0,    0,    0,10179,   75,     ,   70,     ,    5,    0,    0,    0,    0,    0
  348,20160506,    1,  100,   30,   30,   50,  111,     ,   66,    0,    0,    0,    0,10172,   75,     ,   74,     ,    5,    0,    0,    0,    0,    0
  348,20160506,    2,   90,   30,   30,   40,  107,     ,   65,    0,    0,    0,    0,10169,   75,     ,   75,     ,    5,    0,    0,    0,    0,    0
  348,20160506,    3,  100,   30,   30,   40,  101,     ,   65,    0,    0,    0,    0,10165,   75,     ,   78,     ,    5,    0,    0,    0,    0,    0
  348,20160506,    4,  100,   30,   40,   50,   99,     ,   65,    0,    0,    0,    0,10160,   75,     ,   79,     ,    5,    0,    0,    0,    0,    0
  348,20160506,    5,  100,   30,   40,   60,  110,     ,   70,    5,   13,    0,    0,10157,   75,     ,   76,     ,    5,    0,    0,    0,    0,    0
  348,20160506,    6,  110,   40,   30,   70,  126,     ,   78,   10,   58,    0,    0,10157,   75,     ,   73,     ,    5,    0,    0,    0,    0,    0
  348,20160506,    7,  110,   40,   40,   70,  145,     ,   89,   10,  112,    0,    0,10153,   80,     ,   69,     ,    5,    0,    0,    0,    0,    0
  348,20160506,    8,  120,   50,   40,   70,  165,     ,   98,   10,  166,    0,    0,10147,   78,     ,   65,     ,    5,    0,    0,    0,    0,    0
  348,20160506,    9,  100,   50,   40,   70,  181,     ,  110,   10,  223,    0,    0,10140,   74,     ,   63,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   10,  110,   50,   50,   80,  186,     ,  105,   10,  265,    0,    0,10137,   75,     ,   59,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   11,  110,   60,   60,   90,  197,     ,  108,   10,  296,    0,    0,10132,   73,     ,   56,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   12,  120,   50,   50,   90,  209,     ,  108,    9,  282,    0,    0,10124,   76,     ,   52,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   13,  140,   50,   50,   80,  224,     ,  113,    9,  283,    0,    0,10118,   78,     ,   49,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   14,  150,   50,   50,   80,  228,     ,   92,    9,  254,    0,    0,10113,   80,     ,   42,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   15,  150,   40,   50,   90,  232,     ,  104,   10,  232,    0,    0,10107,   81,     ,   44,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   16,  140,   40,   50,   90,  230,     ,  116,   10,  175,    0,    0,10103,   80,     ,   49,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   17,  140,   40,   40,   70,  230,     ,  107,    9,   96,    0,    0,10100,   81,     ,   46,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   18,  170,   30,   30,   50,  208,     ,  108,   10,   69,    0,    0,10100,   83,     ,   53,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   19,  140,   20,   20,   40,  188,     ,  108,    7,   17,    0,    0,10101,   81,     ,   60,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   20,  120,   20,   20,   20,  151,     ,  105,    0,    0,    0,    0,10104,   75,     ,   74,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   21,  190,   20,   20,   50,  139,     ,  101,    0,    0,    0,    0,10106,   75,     ,   78,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   22,  170,   10,   10,   40,  133,     ,  114,    0,    0,    0,    0,10106,   70,     ,   88,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   23,  140,   10,   10,   10,  125,     ,  108,    0,    0,    0,    0,10108,   70,     ,   89,     ,    5,    0,    0,    0,    0,    0
  348,20160506,   24,  110,   10,   20,   20,  123,     ,  103,    0,    0,    0,    0,10107,   67,     ,   88,     ,    5,    0,    0,    0,    0,    0
  348,20160507,    1,  120,   20,   30,   40,  118,     ,   97,    0,    0,    0,    0,10107,   69,     ,   87,     ,    5,    0,    0,    0,    0,    0
  348,20160507,    2,  120,   30,   30,   40,  119,     ,   92,    0,    0,    0,    0,10105,   69,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20160507,    3,  120,   30,   30,   40,  123,     ,   88,    0,    0,    0,    0,10105,   74,     ,   79,     ,    5,    0,    0,    0,    0,    0
  348,20160507,    4,  110,   30,   30,   40,  118,     ,   86,    0,    0,    0,    0,10105,   70,     ,   81,     ,    5,    0,    0,    0,    0,    0
  348,20160507,    5,  110,   30,   40,   50,  134,     ,   87,    7,   17,    0,    0,10105,   75,     ,   73,     ,    5,    0,    0,    0,    0,    0
  348,20160507,    6,  110,   40,   40,   50,  151,     ,   95,   10,   59,    0,    0,10107,   80,     ,   69,     ,    5,    0,    0,    0,    0,    0
  348,20160507,    7,  120,   40,   40,   60,  175,     ,  113,   10,  123,    0,    0,10109,   72,     ,   67,     ,    5,    0,    0,    0,    0,    0
  348,20160507,    8,  110,   40,   30,   50,  196,     ,  119,   10,  170,    0,    0,10109,   72,     ,   61,     ,    5,    0,    0,    0,    0,    0
  348,20160507,    9,  120,   40,   40,   50,  215,     ,  121,   10,  220,    0,    0,10108,   72,     ,   55,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   10,  120,   40,   40,   60,  230,     ,  127,   10,  258,    0,    0,10105,   73,     ,   52,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   11,  130,   40,   50,   70,  244,     ,  104,   10,  286,    0,    0,10101,   80,     ,   41,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   12,  120,   50,   60,   90,  251,     ,   83,   10,  299,    0,    0,10100,   81,     ,   34,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   13,  130,   50,   50,  100,  253,     ,   83,    8,  264,    0,    0,10100,   80,     ,   34,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   14,  160,   40,   40,   80,  257,     ,   94,    9,  245,    0,    0,10097,   80,     ,   36,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   15,  110,   40,   30,   70,  236,     ,   85,    6,  173,    0,    0,10093,   83,     ,   38,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   16,  100,   40,   40,   70,  252,     ,   66,   10,  177,    0,    0,10090,   83,     ,   30,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   17,  100,   40,   30,   70,  247,     ,   83,   10,  119,    0,    0,10087,   81,     ,   35,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   18,  100,   30,   30,   60,  231,     ,   90,   10,   61,    0,    0,10088,   83,     ,   41,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   19,  100,   30,   30,   40,  210,     ,   87,    5,   14,    0,    0,10091,   83,     ,   45,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   20,   90,   30,   40,   60,  201,     ,   97,    0,    0,    0,    0,10095,   83,     ,   51,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   21,   80,   30,   30,   50,  187,     ,   95,    0,    0,    0,    0,10096,   83,     ,   55,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   22,   90,   30,   40,   50,  178,     ,   88,    0,    0,    0,    0,10098,   83,     ,   56,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   23,   90,   40,   40,   60,  173,     ,   87,    0,    0,    0,    0,10098,   83,     ,   57,     ,    5,    0,    0,    0,    0,    0
  348,20160507,   24,  100,   40,   40,   60,  166,     ,   88,    0,    0,    0,    0,10100,   83,     ,   60,     ,    5,    0,    0,    0,    0,    0
  348,20160508,    1,  100,   40,   40,   70,  161,     ,   87,    0,    0,    0,    0,10101,   83,     ,   61,     ,    5,    0,    0,    0,    0,    0
  348,20160508,    2,  120,   40,   40,   60,  154,     ,   86,    0,    0,    0,    0,10102,   83,     ,   64,     ,    5,    0,    0,    0,    0,    0
  348,20160508,    3,  110,   40,   40,   60,  148,     ,   81,    0,    0,    0,    0,10104,   83,     ,   64,     ,    5,    0,    0,    0,    0,    0
  348,20160508,    4,  110,   40,   40,   70,  146,     ,   76,    0,    0,    0,    0,10104,   83,     ,   63,     ,    5,    0,    0,    0,    0,    0
  348,20160508,    5,  100,   40,   40,   60,  147,     ,   76,    2,   12,    0,    0,10108,   82,     ,   62,     ,    5,    0,    0,    0,    0,    0
  348,20160508,    6,  110,   40,   50,   70,  166,     ,   82,    5,   51,    0,    0,10111,   81,     ,   58,     ,    5,    0,    0,    0,    0,    0
  348,20160508,    7,  120,   50,   60,   90,  184,     ,   87,   10,  114,    0,    0,10113,   82,     ,   53,     ,    5,    0,    0,    0,    0,    0
  348,20160508,    8,  100,   50,   50,   80,  199,     ,   88,   10,  172,    0,    0,10114,   80,     ,   49,     ,    5,    0,    0,    0,    0,    0
  348,20160508,    9,  110,   50,   50,   70,  215,     ,  102,   10,  227,    0,    0,10115,   82,     ,   49,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   10,  110,   50,   60,   90,  224,     ,  101,   10,  267,    0,    0,10114,   81,     ,   46,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   11,  100,   70,   70,  100,  233,     ,  105,   10,  295,    0,    0,10113,   80,     ,   44,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   12,  120,   60,   70,  110,  244,     ,   93,   10,  304,    0,    0,10110,   80,     ,   38,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   13,  110,   60,   60,  120,  247,     ,   97,   10,  295,    0,    0,10109,   80,     ,   39,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   14,  110,   60,   60,  110,  250,     ,   74,   10,  270,    0,    0,10106,   81,     ,   33,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   15,   90,   60,   60,  100,  249,     ,   57,   10,  234,    0,    0,10105,   81,     ,   29,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   16,  100,   60,   60,  110,  245,     ,   71,   10,  183,    0,    0,10103,   82,     ,   33,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   17,  100,   60,   50,   90,  237,     ,   83,   10,  125,    0,    0,10103,   83,     ,   37,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   18,   80,   60,   50,  100,  227,     ,   74,   10,   67,    0,    0,10104,   82,     ,   37,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   19,   90,   50,   50,   90,  213,     ,   77,    7,   20,    0,    0,10108,   83,     ,   41,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   20,   80,   40,   40,   70,  199,     ,   83,    0,    0,    0,    0,10113,   83,     ,   47,     ,    5,    0,    0,    0,    0,    0
